X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-0.2690148282263113,-0.24241824009715884,0.6479825849103723,0.41212168852071274,1.5823315631002053,-0.9544205749308871,0.8216010822807283,-0.19417807517949398,-0.7889061601838048,0.6776612996717674
-0.11491027506865287,-0.016937197672307464,-0.36336552071239864,0.5841832217768257,1.6823855129111465,1.1249945712404281,0.4799097453689849,-1.1344889350983467,-1.5331023281573484,-0.07372931226044849
-0.7622657515852728,1.066087071330209,-0.8650042505802575,1.3189551441805016,0.6394457272955213,-0.5365789038861172,-0.8774408208949214,1.0862624442035735,1.0720877510746738,-0.8067475241440831
-1.1607793416492567,2.1966016598504225,0.09750813651695127,0.49177445156695043,0.2434419994252234,-0.5881316479571007,-0.18233565042090116,1.277385606349622,0.014296339251067904,-0.902569760928078
0.4993086137705999,-1.4703412480510762,0.7635446445472501,-0.329613193690479,1.1918059770770735,-0.3546233184040514,0.5440099914767347,-1.754890678259875,-0.7753364200134493,-0.78840104327497
-0.7545553243548293,-0.3362804606691184,-0.5062627819775912,-0.15899982413711186,-0.6540455359028697,1.2998051228777985,2.0208880199564185,-0.009034806630763828,0.41627034928972406,-1.8246636578867355
1.0543529322868173,-1.0658818018885412,-0.19096799533181252,0.8956250626227759,0.49355488990706925,1.7770915914676704,0.8885727268147144,-0.8698949235691694,0.10823879342359165,0.35925112661157554
-0.18112037701997397,-0.8499971657576108,1.6536332926047006,-0.6084893763872771,-2.0639081944885067,1.327661259372058,0.5004371569282953,0.9245554842954417,-0.6324056011824664,0.4199236989456702
-0.42192320995833493,-0.07504353132226892,-0.09744117457599318,0.17944217723546635,1.1083267314993706,-1.3802069035221463,1.0546121186081037,-0.06642180108161316,0.14706679264635328,-0.26216468565869494
-0.3480913158378329,-0.8018850046147924,1.3621352042635062,0.022826325893814024,-0.6540461987263212,-0.7052603001501899,-0.8966319612526032,-1.0042591656605873,0.9246813151817966,1.6416669781923454
-1.212646792276413,0.6575086789199599,0.1313903499543626,-0.3033449128623925,1.2672172061588467,0.5654252163024465,1.7569489704627355,-0.6775712502158361,-0.2605792333499192,-1.9659321670181897
-1.1816743159053196,-0.28490449687625236,-1.2002023366290497,-1.2123047458749718,1.5185571648410154,-0.7488356374177986,-0.8904991944214179,-0.7407504882126221,-0.6563106719717722,0.8329670620887756
-0.6755466883260329,0.38430493427489626,0.2914921586756333,-0.7620967153953073,-0.9340940532877858,-1.0650758216702765,-0.3793606963913956,-0.3881572168589379,-1.0799156096720273,-0.8092954735955562
0.011728289291323721,0.11127583609990062,-0.24661638325192173,-0.11651077203463883,0.7686213086737516,0.7097189617912353,-0.4290389772050351,0.7544481035376989,0.7476211288552692,-1.2563488884276044
-0.11558758784420417,-0.9095521046618553,2.5406461802252047,-1.6433185181472683,0.11841320120050987,1.7963315781230518,1.6021025738469286,-2.0783281888198766,-0.9078651560674272,-0.9398639499677505
-1.5851339132784181,2.468009639841767,-0.08510076299307824,-0.49679371951925866,-0.10650227033215362,1.2342783286131895,-0.5393504429169095,-0.9193634234085872,0.6614981548333927,0.07979771622421705
-0.7003436526898036,-0.692608338710902,0.05436904855727001,0.9582228571532767,-0.30325696738047175,1.3661234347829536,0.16004988024143016,1.714591631041234,0.2995093005077645,0.5445236727993612
-2.2463760488075755,0.22957675019628887,0.8483706719843042,0.9359916596836784,0.3630527239628583,0.49156482355606396,0.15039927478468365,-0.6176251127225184,1.28763097938583,-1.4086918473367311
0.20317392638162055,1.2657010765520744,1.1567517709778543,1.300196269201411,-1.2699425750088817,-0.30721375096528747,-0.46632622467908863,0.1457161006309328,-1.2669444904902247,0.17005647410439179
-0.08343495603045371,0.3152302699413356,-0.6199621902424509,0.13133409448055638,-0.45287884322773153,0.02489381298558486,1.7627132023833356,-0.029176020545616098,-0.5717161651851052,-1.2366462835747964
0.832855433308024,1.1605019393827938,-2.1952473608190424,-0.03264623096212887,-2.1617544255381924,1.7400648800314265,2.3314700829375026,1.812984260980938,-0.3256941106907504,1.1192793886601495
-1.3792610702887895,-0.6940623606373765,-0.19818633778700542,0.22073458725179526,-0.5970806181954547,-0.8943915865532704,-0.09966832294565262,-1.0524266438173884,-1.828071475097223,1.9847544364325462
0.22614709430379681,-0.905789675477457,-0.6980393496483353,0.6979286759283795,-0.26909438376032985,0.5521750492764299,-0.3337857195293356,0.4216415349264242,1.3560151133821894,0.12041475983915866
-1.7650521759085356,1.8101368442630048,-0.7278984144393233,0.680216647433824,0.06628401864543174,1.5356214392980354,0.9326509981189915,0.3329012600767578,-1.4557864385200305,-0.8422317358631248
-0.254475918823438,1.2641272631686191,0.6694411499312121,0.8135598813955613,0.6470702113626785,2.4204794460775316,0.2570848365781798,-0.8114505800859121,0.9502552722800008,0.12039921051582886
0.03393474981094425,0.1439672464606342,-0.4063815559358049,-0.44384366839236705,1.6565783637298006,-0.7011028071206825,0.7920542507564922,0.0742399022602092,0.17912878628331858,0.03287111838353113
1.919486254950864,0.32736871347820923,2.0036918718543095,-0.9989804919898201,-0.2446591945341104,-0.5397610991281228,-0.9361148156641479,-1.4493056303858514,-0.6467021275600795,-0.06291707380973101
-0.37343289626553083,-0.7836719262409325,-2.0712593964674904,-0.46636937553904284,-0.1997520315350806,0.14022682158050437,0.9724742355206293,-2.067055914459678,-1.127677610861231,-0.5003050388198299
-0.6242134197364237,-0.23884708308453198,-1.0887251247574885,1.4191920751999836,0.7696521313852819,-0.551863937459852,0.2523650182179956,-0.967456737208605,-0.028103952206097522,0.5000210148685996
-0.8984497975354153,-0.2879950713169187,2.2905441677503315,1.6017609550452225,0.030132139348216996,-0.5061247796417239,-0.9217809611683289,1.1684080226882791,0.9601644370318193,-0.6560159407699512
-0.5641516736297352,0.5649800325595974,-0.17492179496398896,0.18394577369775025,-2.014333452947971,0.14412839288598622,-0.25265459792136025,0.9141374974584516,-2.0271271489421663,0.8082758881383407
0.519923984920039,1.0800807006514244,-0.48953828126334303,0.14773977345590103,1.409099798346997,0.5626196205658696,0.774701170529881,0.1592707598799953,-1.120964997021483,1.697415666942276
-0.3529796174572206,1.9074449730570127,1.136774283916604,-0.040606660401335634,-0.8154347762412748,0.44622781989422405,-0.04061564251182948,0.5388641194911677,2.08417232702695,0.925023698239291
-1.6847673174144862,0.8077943527462049,0.869796042724834,-0.996495276675854,0.5968012899787336,-1.1235958655621716,0.7946297669969494,-0.3077110619247069,0.23700616964203883,-1.1079203321285325
0.17471968921465075,1.4716023232385207,-1.6583761411699147,-0.5370598776788873,-2.1016414300238924,0.6201073921414338,0.5334308104672497,0.14172652832692523,0.5806006679974404,0.24228759298473584
3.0251854549707793,-1.711557739889173,2.065980676819619,-1.4502457007705558,1.2934466993281744,-0.24890329307405154,0.8611207567683549,0.7376769369996308,0.9481092042322727,-0.2894052321633603
0.045314927239304664,-1.9019264105884353,1.3707639191430059,0.5071640223852939,0.8408544483633172,1.1457404521884171,-1.1983048518684638,-1.3648692605647401,-1.9286458716976849,-2.1632645467792297
-0.9088633901823193,-0.3354542475777948,-0.15539682703891322,-0.7221080829184305,1.3637904797692544,-1.3876593763584582,0.2143775747648541,-0.0985847180580269,1.51531168109536,0.02423691831801267
-2.428379138453432,0.8312284097329932,0.5486319884413351,0.8528100507713617,-0.25476395202089447,-0.3796727401400431,0.7655131883985317,-0.2160857655992958,-0.3106053430184544,-1.0998723009147169
-1.4628699026802043,-2.572532459403799,2.3577856373644144,1.710314257941944,0.25772425949402833,-1.5008023476859187,-0.7414141732951632,-0.7318321624132313,-0.1869880299455524,-0.6013031210694183
0.23715250566729143,0.5718220062629702,0.853603072861217,1.6937154480092274,-0.18951091429092276,0.07783539596617138,0.7371927272917677,-2.6784195289353,2.712970097367716,0.9212185479879854
-1.1546704264237415,-0.9162312713640655,-0.7768683343617588,-0.9194936647180033,-1.2389266067327125,0.5803710671695739,0.8563009582052122,1.4818325011457054,-0.39944802816328523,-0.2527678362577189
-0.8213102332251373,-0.5877735670505019,0.586216072454553,-1.2229799655271494,-0.5933628635330959,1.6729230568072888,-2.1492275499687454,-0.7791840227746719,-0.15973227925950853,0.2794027404038905
0.7099272675028622,-0.4162657924839944,-0.46976376965178507,0.5428459340988577,-2.186088094604613,-0.20520709770882112,-0.6588305113782391,-0.14856621954613314,-0.5634046040389155,0.28626125208101394
-1.1774624638906501,0.20969829946470805,-1.249247936955259,-0.7191058996961993,-1.448420751685356,-1.9971050126019012,0.196232779292338,-0.7964206541435275,-1.4615559531888023,0.4127214230266677
-0.7007739162504213,-0.1446822205796287,-1.4020409612097504,-0.22494507112957327,0.343243272077647,-1.0152214975980562,-0.6905802615913089,-0.6797515757003664,-1.600146763639251,-0.7497325934873194
0.6683992261491329,2.6132582547963903,-1.1701234252387713,-0.10116637015027986,-0.4653948146532157,0.7920071965732983,1.739984426982407,-1.8276590961074142,0.666434501158037,-1.3542575245728952
-0.9135604820274703,0.6930120968083153,0.5209715042093006,-0.05803606209237521,0.03297993135733273,-2.3598329391522586,0.3986369229692576,-0.0694527354142224,-1.2510125011547208,0.919456160775445
0.8053867731409972,0.5304295831648719,0.09287330412265972,-0.19453391247268553,0.7466706098851168,-0.5176084035780303,-1.130468032884898,0.09140269286162259,0.42392848865373123,-0.05666139220752955
-0.5408786403048056,1.3963145786290652,-0.40345425680091845,1.1727440284077983,0.9353297291524413,-0.6324198352844153,-1.024014035398083,-0.464050293578042,-0.41199566071528043,1.097294409708681
-0.23318520697869471,0.3230452229171184,0.11047182002453314,0.49115818932204064,-0.9338185025767956,-0.7207914432193329,-0.1111324293861178,-0.4446448673095447,0.49013560954534546,1.9482160283744943
1.1276880075230233,-1.711244587212076,-0.01148076095565886,-0.7962391738278558,1.2381368607214198,0.5978155901511768,-0.2549961669037053,-1.0379906064708921,-1.1175858824976372,1.3044817157160207
0.4150528268426304,-0.6806245158201935,-2.0464838515652115,-0.4850124629204825,-0.43603677510471167,0.9227313548758126,1.7341693417393196,0.6276040307575762,0.258033180207974,1.0015520576894488
0.43679524187108393,1.5882716008264588,1.331647194147781,-0.8885068272380172,0.2801765288184678,-1.05125134325933,0.7148541570328046,-0.07023852145951759,-0.6487543484570925,-0.42670589963011996
-0.8172635081736564,-1.160727502259393,2.0357661173644526,1.3442191826327257,-0.3055957265298272,-0.8295832982346678,0.28028901447646876,-0.05141325167413715,-0.6410615044577463,-2.019470745667258
0.6011837354957071,-1.5062451854610508,-1.2024747291373423,0.38905362952318306,-1.1674350503400448,-0.2469276394863036,0.11369532770493805,-1.2078242351276711,-0.21346006118124763,-0.431163868586717
-0.41100514324747195,-1.164960955230421,1.8104314570229108,1.5996313077982898,-1.816289897228025,2.1619169143573314,-2.8498740527941178,-0.2018699270413156,-0.748278756755391,-0.3661408459734285
-1.5094376088264099,-0.9859759828592198,-0.21188897372147347,0.6481481679553172,1.874181812979786,0.7270357604308112,0.5103544368644389,0.41271320122104793,1.1838411245059322,1.3389432795671496
-0.7988049867795591,0.9988485865382297,-0.19870660985149843,0.5705229391588916,-0.33210035550532685,-0.6842280854914634,0.001429150778871671,0.8305478047052526,0.3537114626467522,-0.32374195788019355
-1.009299467113569,0.046516187354409363,0.8340589482736783,0.3642896401262267,0.45886182000334974,0.23907489845728339,1.0905079449576707,0.38380560473016356,0.9915617297697493,-0.3294758710896589
0.21979817276892877,-0.33730609744137335,-0.5391989284570765,0.05818070683040944,0.9382961755048903,0.8573534487354614,-0.8759010512434293,0.9270633926073207,-0.6549949186824554,-1.3353125723684411
-0.17640689564836098,0.08792672254423088,-0.7066040551958639,0.3460856629334238,-1.6538042137880806,-0.09365625647676853,-2.164090670726339,1.5656309034234086,1.175895920054683,0.33305819371388595
-0.9555549155558022,1.240132792456773,-0.0033722564845213763,0.9279153422944721,-1.7095724042934044,-0.08758053332596037,-0.5825533436916225,0.7931154158835236,-0.8508630439432997,0.39280719576866974
-0.9700881052567316,0.7533614337442608,-0.40296061472399214,0.580726282385847,0.777137664038441,-0.29902762581546694,-0.2612854978848794,0.7912497119072224,1.5068381133379847,0.6169569840666232
-1.613374458739599,0.8849116411028094,-0.5279651867399788,-0.2239437684251933,0.5369420203802581,-1.0179690929943368,0.22600085715796636,-0.5587185166691994,-0.6572095918852523,0.12185751418548232
1.029064385798968,-0.6552342402577008,1.0301802840037229,-1.159558909703442,0.21276201490617921,1.0112950759987893,1.7227345236886185,-0.41490880841731304,-0.933924791226588,0.9338119944465135
1.6002546048302222,0.14310295816079738,-0.05608454298107256,0.018172818977346832,-0.6978871108820268,1.4338428198405673,0.2984349498275661,0.6161364327546929,-0.7208277156022839,1.8501077431535349
-0.5563181176101634,-0.4008032906823036,0.2712272877492787,-0.3566438104646188,-1.625238898095633,1.398804321475638,-0.09883466054256113,0.15207584745474745,1.9297002247898878,2.405972596320443
-0.11535664719018214,1.9060550794404085,-1.2291386799234927,0.5802453239069038,0.1887718407378492,-1.852532792633858,-0.8394030857222198,-0.41919136285547476,-1.0251590571299014,-1.1330371133681125
0.00688368583432631,1.0869844853420947,-0.5899055276930856,-1.3514640121471984,0.28553655889149143,-0.8513039532901553,0.3047018059517637,0.9096718522021644,-0.5522125160617459,-0.05435771751921288
-0.29466269829687464,0.4408036245836955,1.3479436294719764,-1.103754918002143,-1.96073160145833,1.8651994883497913,0.07238619883324646,-0.5214242544802264,0.5846534239868069,-0.35034461444572823
-1.0137465153961183,-1.3790640512800783,1.0226577288441467,-0.14973335663278425,0.053038977083451566,-1.1671899299334452,0.7654482950813601,1.5646093609883025,-2.3050788627045047,0.5545078146380602
0.44558002986523787,-1.6084523979582097,0.2133220490991917,0.9038447466398026,-1.028242109527621,-0.4036965787591745,-0.6916674511169819,-2.0153074294704285,0.4388497727520296,-0.255103457794987
-0.5177272006196719,-2.1911256226445808,-0.7465892800551216,0.5312516772743764,1.0531003099493932,0.5222315669428305,0.9252339431098375,-0.36471092173460756,-1.0492529689235168,-0.10812445642409221
0.3348295670678014,2.1456682662029816,-1.7013932886389342,0.2647955862975615,-0.19359388890014073,0.5258642413747666,-1.709830003615249,-0.26409026123976315,0.008525826605166854,1.6196009227566122
-0.9700891957820148,-1.2150385079087054,-0.2599732054157707,-0.9774498537587061,-0.6791055032173968,-0.5397801555730096,0.7738848762726567,0.4965837551115959,0.10957039956198145,-2.264110186588364
0.028394354476144915,1.5949017887734467,-0.5421818388498352,-0.5850376289970703,0.30178436122234287,-1.3503424709123588,0.09848954163076097,-5.215567176558675e-05,1.4933421087446412,0.7861290678362504
0.3262652749683062,0.04866003654910591,1.2554160886928372,-0.3351410845503128,1.8706954040413835,-1.0228898222115914,-0.7036890519879099,1.3070307381673614,0.4519045720365143,0.5882476791043405
-1.2372158092825114,-0.689234162483944,-1.3478477418103503,0.7353665091723889,-0.392049622395289,-0.9897340664644854,0.8326686751406758,0.67459466484372,0.1506061541770276,1.4883274167761553
0.11993734420858657,-0.30953698945457797,0.565141077755654,-0.7064115037974815,-0.03776902985992374,-0.919664438802721,1.0321854224666196,0.7635885566611964,-0.5685844624632911,-0.6695806085056709
-1.1742811942184874,0.2016526526799335,-0.7896851842480315,0.5269870170338504,-1.2164018036876498,0.655766474301019,0.04054618043877538,1.2384348275564727,0.012312663901165456,1.1520123861620142
-1.2935488212661799,0.6572293780322862,0.7001439237339784,-0.10349700109327155,-0.14597799770356154,0.5279432162171122,0.43589718038473757,-0.3548279856968676,0.41757656477415334,-0.09351672495776565
-0.029796212110239556,-0.8189832250785958,-0.8614559872363386,-0.8517035736379021,0.5140599176226838,0.3462017835147896,0.8473917274883381,2.6710867444768396,-0.79665803135422,0.6763618758291052
0.1185904603274851,-0.6387452004917503,0.09920112554279245,-0.7652723966154958,-0.3140368164817755,-8.408915102416536e-05,0.22867854638644966,0.8400676922644702,0.6279833027893326,0.2933076454432767
-1.168788485192174,-0.9253672516158679,-0.28850954873547446,0.6526425725181704,0.8278814571761954,0.051460225511959785,0.3576484647434099,-0.6059045478557059,1.149868515200489,0.8108279914523647
0.7377677383919399,0.28791149364173024,-1.3630724202633953,0.5316263440440554,-1.0200168749885112,-1.4765681201969658,1.1235451864958281,1.5533422164205366,0.4931738583037214,-1.1297157871244847
0.579028647007567,-1.6430398150048395,1.4116199487816605,0.2894836947893912,0.7140224258569995,0.8228368671094709,0.27358975785615436,-0.7911335698239166,0.7174780780331521,0.6486005349067216
-1.075070818286124,0.793878656390682,0.1710193114398162,0.2792401039923685,0.35151848413482556,0.6078944048702644,0.21681800436967752,-0.3104081840930526,0.1240237609373148,-0.009822046070753801
0.8618636212561596,0.21585831939158526,-0.019865277197098515,0.3994245097054709,-0.3880859856419876,-0.42142571735087475,0.5180713725281243,0.8310505929728308,1.06231220216987,-1.3011164982116208
0.47602861883687514,-0.8348788163636582,-0.6776144381810415,1.9282698550207897,-0.933197467282999,-0.7857144828471726,-1.3913305486419671,-0.04630855060091795,1.6431037400576658,0.9998140918809302
-0.2624178972302568,2.285897269714775,-0.13116821931624728,-0.9574795395187147,-1.9155942685764598,0.8288906906699298,0.5882381182497427,0.2878050989751897,-0.7508908633472302,0.20400455111663257
0.7747871728416477,1.321578399601995,-1.2368160293086101,-1.0207286334500607,0.39535340031744826,1.081844863892559,-0.6701158325253762,0.3305508944576659,0.6999499291672069,-0.2355208260312834
0.07154792210544178,0.5026759421101128,0.9390741689553715,-1.5598885360141366,0.34910512951237643,0.7112046670911936,-2.661409327835226,0.3086573776675274,-0.7118239023784008,-2.0795021326258945
0.476015062380892,1.2444137558638713,0.0012643290350174542,-0.6644496387858511,-0.6671723997237069,-0.7230145339408222,-1.6014335882070951,-2.236048412596535,-0.2546688834050182,2.0119770572390663
-0.6866579250037343,-0.46318325896715506,-1.0680989855484382,1.2917023072174494,0.1494828191041202,0.1527359406859755,1.2262859933469186,-0.06892902686761512,-0.9572637350718324,-0.42300496893080675
1.4988641701972956,-1.072493635770847,0.08704410893659661,-0.7145514368851945,-1.5917903583789357,0.362639735523493,-1.6936891761154034,0.6120576567293995,2.6891079272389655,-0.42705260327513
-0.6898395928034067,0.6092027805789366,-0.3820587314393402,-1.0410680225892626,0.168565720171644,-0.04309327552720884,-0.5518670873119301,-0.6599299289140595,1.8065193288904902,0.5227375705029506
0.7804892364172373,-0.7298207551769911,0.09586114502870566,1.554241159856727,-0.3342995008122267,1.1801306294108551,0.7406702180542603,-0.6580938225507035,-0.9157811590952678,0.20812000082941146
-1.1044366371817826,-1.1676654297001892,-0.11375737126057846,-1.8107416167663402,-1.6387342604136395,0.23534888195696557,1.0007785723832303,-0.709690154993892,0.5078378286814909,0.9012555004966961
-0.12380641461534156,0.5961012425590085,1.7996608005232828,-0.05000109872798812,0.3249566245876114,0.632622790738435,0.5720573006682027,-1.0974115761808083,1.4038497744365777,-0.7732504584536372
0.9234493907908885,-1.7974113049832579,1.2952127179065904,-0.8352100390927547,-0.289904174968645,-1.541053542760719,0.6299244546187709,0.629495967405285,-1.039378213791237,1.9628896320747837
1.5021853442844326,-0.4467905808494427,1.8260644209846622,-0.11415052039293679,0.3578836036898696,1.0000572951358875,0.7422201521159334,-1.541729462692401,0.8299639114748824,-0.1080363599051026
-0.36290738441530024,1.1431919542473985,-0.047827332964129145,-0.8917124013780094,0.6712712988673074,-0.7921485626082214,0.14584212135996155,0.6537579646335543,0.08362670493284378,1.0706046032251388
0.1990838615500342,2.0809747537323324,-0.7846830575431493,-0.581211971450825,0.7535900514589567,-0.2734856487148194,0.152760874785626,0.16765578188576188,0.48864525551231963,-0.8862225545411798
-0.3447017854000677,-1.3669497444218597,-0.2542790247022238,0.6242046584325096,-0.40570406076768617,-1.4798869265898502,0.2559675730402978,-1.3301021665977206,-0.3547551362933139,-0.7508567539924956
0.06481534871352117,-0.2919967608230156,0.43504987733385647,-1.4431302479569745,1.8206806793352937,1.1082362661076137,-2.5662194045023714,0.30258179912047667,-0.41029944171813054,-2.0196199519438243
0.07870989091360044,-0.09473347464657614,-0.7687758342558458,0.3912223050248276,-0.676242387163126,-0.8366831332235325,0.32985320280440067,1.3986577683153496,0.3236011002063155,-0.48698400832584077
-0.40918658969714744,0.9100877085412404,-0.2359093710002081,-1.5901389658576843,0.6334106787328303,-0.30139755460393397,0.6335975233661102,0.09420417267158497,0.30083964016701165,-0.7979365267351626
0.9335202204164544,-0.07945507680126408,1.524179414679219,0.7322236754335226,-0.5555590778851696,0.000148502131303152,-0.362013339483173,-0.3453323182688162,-0.44994883266632146,1.6897618542875465
0.5208627014004782,0.7204869137351807,0.4927663093249151,0.3479703665657799,-1.0109382695370317,-0.32832474556596514,-0.35793859585243054,-1.1947169982126935,-0.6285980586956751,0.4455078699244001
1.1444329853791606,0.10249894512388072,1.5470452462258912,1.759043238903687,-1.073904957502627,0.8332421577210778,-0.5862613204856876,1.144535834571192,0.07959188117996856,-1.151488395364036
-0.6642593503884074,0.04288484084616755,-0.7262652726679928,-0.5059346956502608,0.27447160630460243,-0.3306323475765354,0.14037636090867003,-1.2487859072474186,0.19522438235022016,0.5151678752244424
0.30316386499455855,0.38839255370852727,0.2700275130645105,0.5628582620435766,-1.5290249775914548,0.12307820772673575,-0.6498512572669858,-0.7745889308962691,0.6917146158141744,-1.1861987396679896
-1.0399327486237835,0.6305527852059861,-2.103060356388139,0.3564371690570296,0.45603180880214517,-0.7207171187532583,1.4671853891139075,1.3026500367507152,-0.8948181923950932,-0.05474574907178338
1.4138991672737367,-0.058681630852788,-0.4780429094280533,-1.5130559709911091,-0.6171585158643113,1.0502465990718532,0.23335522818481994,-1.1363215521841032,-1.4437022505082064,-0.28172150119082817
-1.054563237211541,0.43442232353458526,1.7016600813917968,0.17526082695950965,-1.0842856530250446,0.5533567271256578,0.8028355731473258,-1.7005987143991965,-0.29616639031625125,-0.15647576611350952
0.0557944634402899,0.08717133261590623,-1.4983009788270147,0.6319738290876755,-0.5605915789006923,1.3160565535970519,-1.4233148541395881,0.010261550480574715,0.58298507559735,2.073829245508844
-0.43965199551620093,-1.7761140020136306,0.16613624129488822,-0.1703409044824081,-1.1804377933418513,-0.17416054498364142,0.4571948931865633,0.3944839329714022,-0.7982761115832734,-2.831012068870258
-1.9363194481713668,-0.021878601577772893,1.6161266694392937,1.6556943302526843,-0.0538953549360946,1.6750204444669825,-0.9837772412849121,1.599441002144221,1.622437258857839,0.9278031674560003
0.5213063706142587,-0.45950211219508974,-0.9130443306747885,0.4676746825791735,0.5762839279153873,-0.4491487117865115,-0.8753256242733225,-0.8840018216670067,-0.9557816048574017,-1.5636480460215054
-1.7511245772022295,1.2685517522512322,-0.9647581614376158,-0.14565225697082118,0.5920641896620672,1.0474960271875822,-1.4181308595248905,-3.581125813794918,-1.3935360012537983,-2.0383463048051915
0.09681963082474344,1.179489668514572,0.951791989418404,1.6407314697738344,0.4286407116567063,-1.605493327766442,0.005772899680054566,-2.0245415295967395,0.36220593222122016,-0.5669079693082578
-1.5064188786077841,0.3099994055919846,1.0546298095813875,-1.0681587548813933,0.22691176178943542,-0.40191866511788654,-0.7218508223644382,0.07562910018246813,0.6616396100510289,-2.077387139656981
-0.8060678119222211,-0.383392007558803,0.40846639050606304,-0.9939792941467341,0.010195236918081607,-0.37098876161018807,1.043635245910675,1.438696548398327,-1.1624750480544321,0.049845277139161544
1.5584809711385545,-0.08288255066608617,-0.8665542018948506,-0.654092754195421,0.3094710423000562,-0.06788760325645667,1.9791396086681177,1.304481437903002,-0.6824198782345353,1.3872216393667314
1.0617818696682149,0.977558753567272,0.2117890721775557,0.7663485064523451,-0.7935048113887966,-0.3936970641833621,-1.166381749164541,1.3948957592796025,-0.367540800023968,-0.3873832999710519
0.2950139950817693,0.4448195763366132,1.2989261695683159,-0.2815773501762689,1.8596129397965624,0.9983249517171408,0.7115801345599388,1.36294061873813,-0.11545399609400249,0.955665870816641
0.5051526256556409,0.4742152008590798,1.5198753084266108,0.4874691788591204,0.4649440473125464,0.6668247346163272,-1.75045310135509,-1.1870654368463098,0.09644461528844614,-1.0229761198677287
0.4259596135765069,0.3646750280743704,-1.1798266511926703,-0.8202457547060034,-0.5427090441522799,-0.02020514791771183,-0.6907441729438774,-0.6971965498873048,0.7474245260976651,-1.1284681787842645
-1.1022076296517687,0.6229575828846049,0.3995981776755951,-0.12350966503793963,0.17654604728382062,0.43982563453855605,0.4230323361690389,0.8127744467799265,-1.0687748750198567,0.49008890512799114
0.16486333401075196,0.9202359276420754,-0.6749127504324025,0.3848438118535044,-0.153426660771088,-1.4825154646322078,-1.441997455208963,-1.4729796602311331,0.5348765413243646,1.3816598370256836
-0.8166413090200647,1.3428659656250508,1.0466684450685566,-1.4726905209159524,0.14641594123605164,-0.2485208316743372,2.1408473610442136,0.21113018509696557,0.0821107073659008,1.1253679116732618
1.4283507041487324,-0.2940590884322316,2.266560138537907,0.10171860757485882,-0.6117138199702955,0.14689163534352956,1.084094920612796,-0.17125643442925664,-0.4778951606449071,1.7339591199127713
-1.2823045881342803,-0.08844642304179391,-0.602451162822989,-1.8655548410484115,0.34868655528528186,-1.2420899862074803,-0.13064879772416096,-0.09835213071350002,-0.7692296643667705,-0.4600622339377504
-1.2210882603312485,1.5469391657055662,1.3491040633514768,1.4896370211061705,0.5814212125489351,1.4881701845721018,-0.21831394945121696,-0.7232846608552378,1.5231078540217797,-0.24367623262367355
0.5419567611938559,0.34490069263394624,-0.18746576646482913,-1.1613400365971513,-0.2553548935416734,-0.09469993961181077,0.4490263922956774,-0.3188451967291788,-0.3716385099449248,-0.9511480369626278
-1.1290828697246078,-0.1886332871087618,0.4743382477181741,-0.9474618610633336,0.19776339823280675,2.252490195950697,1.0152766432329334,0.9141556898575595,-0.09165489113928098,1.5054056062933232
1.0680416075422134,-1.0593085572952878,0.18122406604861022,0.28213076351203537,-0.7336725605826533,-0.5089383246194366,-0.3227424442870415,-1.1885009091856351,-0.20518108738611915,1.0555806189332504
0.06290842917894683,-1.5628330912158295,-0.6701447983173456,0.9420679236630163,-0.4037398591105753,-0.7153562761279803,-0.8470350325981021,1.527340125975831,-0.3407283027389476,-0.9670603844595455
0.19771103583149102,0.6095638689629765,1.6520121163656034,1.1418026084250745,0.3830226637017298,-0.7839716251357939,-0.6059933457107304,-1.2913655088522111,0.011996422358078527,-0.29485180339558603
-2.2659742613233607,0.746276633451032,0.890650232261514,-0.18239840927937193,0.026763964245477882,-0.5297967541503757,0.6936503639605862,1.7728681765185315,0.5054043059281733,-0.918182531089886
0.01884427507737218,1.1097152204652951,0.3861198920435138,-1.1310727382816654,2.137285238249444,-0.6543505693189627,-0.33100263291654025,1.0567535609279155,2.428852507362764,0.27867621749577903
0.7069781082013076,-0.9820512907517516,0.7444533751796624,0.545197706804678,1.3711754848142041,1.0081181819512515,-0.5711890006510116,-0.22576411689266815,-0.7215529965975612,-0.07737397130296868
1.1975223412046982,-0.947747631979869,-0.48543242309816687,1.4089980535190127,-0.17130217422884297,-1.829978685549373,-0.21465839634950418,0.47074840467974105,0.4723473680398548,-0.7670349171243852
0.623953401848688,-0.7361254136577922,-2.0599722503687103,-0.35135134672801266,0.2267216952567779,-0.2910575790269255,-1.285705575094348,1.0725058109979422,-0.38034630123220226,-0.040180436857930484
-0.9530904405083264,0.025736962400360715,-0.3240564460574014,-0.14517539248871622,0.8585897882458607,0.5686799863141838,-1.5122591165779036,-0.643789060079373,0.3673015757959396,0.2840625864712217
0.5166572965517983,0.08289653253987558,0.8527998361048521,-0.9199819740404087,-1.0389262352538606,0.1894649254906839,-0.8285108789892851,0.535711345533834,-0.19629583095415085,-0.1474904501207988
0.6094304632528045,-0.262116325953943,0.2586982150079341,-0.8722338256272503,-1.2699908560381528,0.046660670143737426,-0.3052982677100916,-1.0288238279290531,0.014242802834655253,-0.8925425014807912
